,income_index,zip5,housing_index,urban_index,diversity_index,ZIPName,State,ZCTA5
4797,0.770963402797,33028,0.111978096178,0.0269360113803,0.753937190822,"Pembroke Pines, FL",FL,Z33028
4798,0.760375912923,33029,0.11438080223,0.014720449421,0.742901727998,"Pembroke Pines, FL",FL,Z33029
4799,0.506866140946,33030,0.0482251869994,0.0107811336216,0.631568789734,"Homestead, FL",FL,Z33030
4800,0.576649877851,33032,0.0522287229465,0.0105166897065,0.699899676205,"Princeton, FL",FL,Z33032
4801,0.592926528485,33033,0.0463761434058,0.0169485208064,0.688783681695,"Leisure City, FL",FL,Z33033
4802,0.488769655205,33034,0.0358928018564,0.000386450674605,0.685374339032,"Florida City, FL",FL,Z33034
4803,0.673319872629,33035,0.0378298911522,0.00377013698145,0.731888764181,"Homestead, FL",FL,Z33035
4804,0.682010734974,33036,0.179412131148,0.00300489430774,0.187345544855,"Islamorada, Village of Islands, FL",FL,Z33036
4805,0.670102194986,33037,0.142837174443,0.00199176256437,0.467306161429,"Key Largo, FL",FL,Z33037
4806,0.672069580079,33040,0.153359627536,0.0103194016119,0.528500491561,"Key West, FL",FL,Z33040
4807,0.50230696676,33054,0.0430995458089,0.019209101928,0.455485522334,"Opa-locka, FL",FL,Z33054
4808,0.603589029343,33055,0.0519926272058,0.04174040985,0.712819116167,"Miami Gardens, FL",FL,Z33055
4809,0.596348180476,33056,0.0523728483148,0.0335387173455,0.24871218467,"Miami Gardens, FL",FL,Z33056
4810,0.583050920297,33060,0.0636221940518,0.0265202337732,0.631763300878,"Pompano Beach, FL",FL,Z33060
4811,0.684949065327,33062,0.088271197792,0.0367051300677,0.242409025214,"Pompano Beach, FL",FL,Z33062
4812,0.672019584083,33063,0.0450729796156,0.0332799155619,0.665877006914,"Margate, FL",FL,Z33063
4813,0.634245684077,33064,0.0488413458995,0.0293704375279,0.626010185024,"Pompano Beach, FL",FL,Z33064
4814,0.662209779172,33065,0.0550231985783,0.0361732537903,0.683837439608,"Coral Springs, FL",FL,Z33065
4815,0.693934336307,33066,0.0374262023539,0.0287380137692,0.509016431553,"Coconut Creek, FL",FL,Z33066
4816,0.760240034851,33067,0.122631536625,0.0144483435791,0.547518923804,"Coral Springs, FL",FL,Z33067
4817,0.642571175714,33068,0.0496280947887,0.0485073455171,0.630785835776,"North Lauderdale, FL",FL,Z33068
4818,0.632091936419,33069,0.0453572769894,0.0158908616768,0.602701799351,"Pompano Beach, FL",FL,Z33069
4819,0.647888136973,33070,0.124650047538,0.00710481666444,0.287462413352,"Islamorada, Village of Islands, FL",FL,Z33070
4820,0.727702113571,33071,0.10498819216,0.0278507910595,0.609126970052,"Coral Springs, FL",FL,Z33071
4821,0.716357568717,33073,0.0932392587156,0.0198975791415,0.615306918583,"Coconut Creek, FL",FL,Z33073
4822,0.784742616485,33076,0.138113170565,0.0139609877139,0.542440532921,"Coral Springs, FL",FL,Z33076
4823,0.814636830293,33109,0.790619127963,0.01107713134,0.506212145554,"Miami Beach, FL",FL,Z33109
4824,0.542691236224,33125,0.0597614908084,0.0791253469225,0.284152922633,"Miami, FL",FL,Z33125
4825,0.578684042917,33126,0.0503058741561,0.0542934355558,0.18423355522,"Miami, FL",FL,Z33126
4826,0.466648265204,33127,0.0458471998153,0.0507428555357,0.619237341259,"Miami, FL",FL,Z33127
4827,0.673872844561,33129,0.124357315954,0.0593642141274,0.50626365783,"Miami, FL",FL,Z33129
4828,0.542020897414,33130,0.0890445288872,0.137318898511,0.37375968132,"Miami, FL",FL,Z33130
4829,0.716589143659,33131,0.126684298821,0.213816844826,0.610680246013,"Miami, FL",FL,Z33131
4830,0.661347601742,33132,0.112935536705,0.0384320182002,0.652007089332,"Miami, FL",FL,Z33132
4831,0.650823166861,33133,0.140455609326,0.044344289924,0.620597040623,"Miami, FL",FL,Z33133
4832,0.657674330051,33134,0.123674214297,0.0417152184978,0.451136700709,"Coral Gables, FL",FL,Z33134
4833,0.508340523585,33135,0.0649490743361,0.09703017921,0.242525479844,"Miami, FL",FL,Z33135
4834,0.456286624644,33136,0.0561989036922,0.0561061007201,0.619086717181,"Miami, FL",FL,Z33136
4835,0.614096881514,33137,0.0967430781528,0.055614875392,0.718267919465,"Miami, FL",FL,Z33137
4836,0.579575877825,33138,0.105545247764,0.0379308806361,0.650109073578,"Miami, FL",FL,Z33138
4837,0.641627503019,33139,0.103714444982,0.0832690515569,0.681485234452,"Miami Beach, FL",FL,Z33139
4838,0.668662346201,33140,0.125314900289,0.0404690229036,0.636374248094,"Miami Beach, FL",FL,Z33140
4839,0.612074337214,33141,0.078095627265,0.0883069648966,0.741752309553,"Miami Beach, FL",FL,Z33141
4840,0.50998622468,33142,0.0425257862261,0.0431386607445,0.673712232044,"Miami, FL",FL,Z33142
4841,0.66939282825,33143,0.117303421579,0.023078653381,0.641666533604,"Glenvar Heights, FL",FL,Z33143
4842,0.603420118041,33144,0.0835572317517,0.0504332695968,0.141594395756,"Miami, FL",FL,Z33144
4843,0.618763588155,33145,0.0961152785329,0.0679970313119,0.373523414955,"Miami, FL",FL,Z33145
4844,0.774438715283,33146,0.228817582389,0.0279676692427,0.587182698328,"Coral Gables, FL",FL,Z33146
4845,0.530155342875,33147,0.0442224283545,0.0375658008052,0.568250836561,"West Little River, FL",FL,Z33147
4846,0.777359835133,33149,0.279413446753,0.0153651844708,0.543036939832,"Key Biscayne, FL",FL,Z33149
4847,0.50413624273,33150,0.0485784536705,0.0461180772774,0.417938658158,"Miami, FL",FL,Z33150
4848,0.685667508055,33154,0.153167319227,0.0454821358367,0.621917723308,"Surfside, FL",FL,Z33154
4849,0.666317618623,33155,0.0942846866794,0.0344222096438,0.361322627366,"Coral Terrace, FL",FL,Z33155
4850,0.723630591791,33156,0.195012879738,0.0133864590697,0.595261590975,"Pinecrest, FL",FL,Z33156
4851,0.637845879707,33157,0.0703664648994,0.0247503664758,0.698882298076,"Palmetto Bay, FL",FL,Z33157
4852,0.828283001889,33158,0.181391334963,0.0139073586709,0.570195337813,"Palmetto Bay, FL",FL,Z33158
4853,0.664649201249,33160,0.0961605330201,0.0546848078175,0.59349016376,"Sunny Isles Beach, FL",FL,Z33160
4854,0.58412692971,33161,0.0593023342884,0.0569862377387,0.530020070586,"North Miami, FL",FL,Z33161
4855,0.640789476333,33162,0.0583897271371,0.0486228473144,0.607137576764,"North Miami Beach, FL",FL,Z33162
4856,0.628211985626,33165,0.0895353779604,0.0427569347539,0.242936179355,"University Park, FL",FL,Z33165
4857,0.660678821678,33166,0.0858629553047,0.0142534652931,0.543254843558,"Miami Springs, FL",FL,Z33166
4858,0.602914122579,33167,0.0464905026659,0.0263784860122,0.473614093011,"Westview, FL",FL,Z33167
4859,0.616968073724,33168,0.0510471380446,0.0406548695495,0.506961252786,"North Miami, FL",FL,Z33168
4860,0.645076054462,33169,0.0550585692561,0.0331137207538,0.300187165114,"Miami Gardens, FL",FL,Z33169
4861,0.564143393962,33170,0.0599195681775,0.00539590123445,0.670583317169,"Goulds, FL",FL,Z33170
4862,0.622647912974,33172,0.0486154660582,0.0333823146469,0.245416673394,"Fountainebleau, FL",FL,Z33172
4863,0.677057209474,33173,0.0839055790307,0.0380553537048,0.399754405181,"Kendall, FL",FL,Z33173
4864,0.589195323363,33174,0.0672071444651,0.0612097217527,0.300029030939,"Sweetwater, FL",FL,Z33174
4865,0.649701032734,33175,0.0857491218576,0.0400900889688,0.207563167877,"Tamiami, FL",FL,Z33175
4866,0.675848520002,33176,0.0768522563879,0.0237290417125,0.672791627753,"Kendall, FL",FL,Z33176
4867,0.640698185086,33177,0.064321031151,0.0246391333763,0.597790253214,"South Miami Heights, FL",FL,Z33177
4868,0.722148251691,33178,0.100059464494,0.00412074674955,0.504363581176,"Doral, FL",FL,Z33178
4869,0.646754666818,33179,0.0498637922034,0.0476331749133,0.67964450116,"Ives Estates, FL",FL,Z33179
4870,0.707554467059,33180,0.113696159919,0.0525085353341,0.562728911769,"Aventura, FL",FL,Z33180
4871,0.634540230069,33181,0.0637146941827,0.0332073510383,0.706410062929,"North Miami, FL",FL,Z33181
4872,0.693398260999,33182,0.0923699038048,0.00636979824288,0.356510105652,"Tamiami, FL",FL,Z33182
4873,0.663306340122,33183,0.0587151406236,0.0361730044804,0.366004129123,"Kendale Lakes, FL",FL,Z33183
4874,0.637983962197,33184,0.0819474390404,0.0499748416079,0.139785128804,"Tamiami, FL",FL,Z33184
4875,0.72559090051,33185,0.0973933667865,0.034367329397,0.220621317884,"Miami, FL",FL,Z33185
4876,0.701244228043,33186,0.0752522006875,0.0308206485895,0.577875949509,"The Crossings, FL",FL,Z33186
4877,0.693807310882,33187,0.0899332272124,0.0023922170821,0.527951130904,"Richmond West, FL",FL,Z33187
4878,0.632887863285,33189,0.0642054476552,0.0249378448729,0.698668852407,"Cutler Bay, FL",FL,Z33189
4879,0.634999598065,33190,0.0601647767557,0.0377168705524,0.717478935166,"Cutler Bay, FL",FL,Z33190
4880,0.655159191307,33193,0.065361071932,0.0328161859948,0.388501540347,"Kendall West, FL",FL,Z33193
4881,0.697232919899,33194,0.0871006033892,0.000506133468531,0.649998861323,"Miami, FL",FL,Z33194
4882,0.692661220597,33196,0.0803464038607,0.0103310211622,0.570068751155,"The Hammocks, FL",FL,Z33196
4883,0.719520038816,33301,0.133479677199,0.0337352459579,0.397929971343,"Fort Lauderdale, FL",FL,Z33301
4884,0.630977583142,33304,0.085604894796,0.0322928281717,0.627347694068,"Fort Lauderdale, FL",FL,Z33304
4885,0.65648595904,33305,0.103115388271,0.031434536608,0.329251767565,"Fort Lauderdale, FL",FL,Z33305
4886,0.730308832003,33306,0.101741064809,0.0232941969639,0.28040221847,"Fort Lauderdale, FL",FL,Z33306
4887,0.701583539216,33308,0.108940413307,0.0359877232349,0.27328131561,"Fort Lauderdale, FL",FL,Z33308
4888,0.654259749429,33309,0.0501639532571,0.0204988269735,0.681818128946,"Oakland Park, FL",FL,Z33309
4889,0.536798289413,33311,0.0454241562083,0.0357648779035,0.266619416634,"Fort Lauderdale, FL",FL,Z33311
4890,0.62911495711,33312,0.0657321269704,0.0250547387492,0.651847457981,"Fort Lauderdale, FL",FL,Z33312
4891,0.593440826782,33313,0.0279122718624,0.049976201386,0.323173680853,"Lauderhill, FL",FL,Z33313
4892,0.628133164766,33314,0.0540139745566,0.0152779819801,0.666100336373,"Davie, FL",FL,Z33314
4893,0.676517598542,33315,0.071352093455,0.0134683072371,0.551202263976,"Fort Lauderdale, FL",FL,Z33315
4894,0.67076782586,33316,0.137622558811,0.0115159252742,0.350917675919,"Fort Lauderdale, FL",FL,Z33316
4895,0.703074256946,33317,0.0761751367399,0.0214517597518,0.671347021219,"Plantation, FL",FL,Z33317
4896,0.654566822602,33319,0.0343416891459,0.0370244312505,0.592437465057,"Lauderhill, FL",FL,Z33319
4897,0.68102694314,33321,0.0483660388815,0.0311705512199,0.636033675645,"Tamarac, FL",FL,Z33321
4898,0.68516582791,33322,0.0412832661704,0.0384533595572,0.632512550593,"Sunrise, FL",FL,Z33322
4899,0.740264640693,33323,0.0840125968716,0.0166442237852,0.654141409278,"Sunrise, FL",FL,Z33323
4900,0.698395504654,33324,0.0603279395306,0.0269934364485,0.606033010699,"Plantation, FL",FL,Z33324
4901,0.720213709505,33325,0.10114716122,0.0167120364372,0.666776483632,"Davie, FL",FL,Z33325
4902,0.738597362781,33326,0.0890459933104,0.0187852992464,0.630495073221,"Weston, FL",FL,Z33326
4903,0.795062818534,33327,0.144587225841,0.0116688560521,0.616577977777,"Weston, FL",FL,Z33327
4904,0.727226877894,33328,0.0989914723645,0.0169197273278,0.499926654728,"Davie, FL",FL,Z33328
4905,0.756894533541,33330,0.153835243716,0.00797381310884,0.618443531297,"Cooper City, FL",FL,Z33330
4906,0.759514567904,33331,0.129391249864,0.0108055464515,0.665736595749,"Weston, FL",FL,Z33331
4907,0.780340745353,33332,0.166250586791,0.00211268208037,0.628970899016,"Weston, FL",FL,Z33332
4908,0.65942610844,33334,0.0591146263769,0.034831865494,0.63987500315,"Oakland Park, FL",FL,Z33334
4909,0.692293612859,33351,0.0546962688332,0.0331274973708,0.69104096466,"Sunrise, FL",FL,Z33351
4910,0.632150372714,33401,0.0581500358787,0.0262522671737,0.614083354039,"West Palm Beach, FL",FL,Z33401
4911,0.666890893396,33403,0.0504390730691,0.02076949398,0.619526108161,"Lake Park, FL",FL,Z33403
4912,0.598065298905,33404,0.0519365231086,0.0207369582223,0.434892685577,"Riviera Beach, FL",FL,Z33404
4913,0.613491478839,33405,0.0554239690342,0.024699686809,0.588831755695,"West Palm Beach, FL",FL,Z33405
4914,0.652996481375,33406,0.0496185457063,0.0171612275023,0.639310523823,"West Palm Beach, FL",FL,Z33406
4915,0.606478411297,33407,0.043563567358,0.0170872003798,0.52410101042,"West Palm Beach, FL",FL,Z33407
4916,0.704057538677,33408,0.0845096647781,0.0134764655242,0.167414838251,"North Palm Beach, FL",FL,Z33408
4917,0.655513252362,33409,0.0390736503102,0.0262277586637,0.709033837147,"West Palm Beach, FL",FL,Z33409
4918,0.695536610578,33410,0.0886627855168,0.0165725979239,0.422338473714,"Palm Beach Gardens, FL",FL,Z33410
4919,0.705703206001,33411,0.0706541737491,0.00887390306826,0.5954149349,"Royal Palm Beach, FL",FL,Z33411
4920,0.749305483979,33412,0.0999938875903,0.00178879089671,0.510539116389,"The Acreage, FL",FL,Z33412
4921,0.669285920688,33413,0.0690583530155,0.0120208219447,0.702688152627,"Greenacres, FL",FL,Z33413
4922,0.729529412166,33414,0.0994997267404,0.0111022392991,0.560911308638,"Wellington, FL",FL,Z33414
4923,0.614235636387,33415,0.0341818650198,0.0352600737416,0.68090460128,"West Palm Beach, FL",FL,Z33415
4924,0.61191628937,33417,0.0258741078387,0.0251891153223,0.651132459624,"West Palm Beach, FL",FL,Z33417
4925,0.727203817343,33418,0.10957811816,0.00449044373409,0.372854885568,"Palm Beach Gardens, FL",FL,Z33418
4926,0.704540924256,33426,0.0498553932036,0.0189889475631,0.532099888332,"Boynton Beach, FL",FL,Z33426
4927,0.710488876533,33428,0.0744277968412,0.0247759541638,0.496387818279,"Boca Raton, FL",FL,Z33428
4928,0.703718011831,33431,0.098177023788,0.0119306947053,0.417825986541,"Boca Raton, FL",FL,Z33431
4929,0.661840883176,33432,0.127465394419,0.0226475336494,0.35744994051,"Boca Raton, FL",FL,Z33432
4930,0.695694070714,33433,0.0794936349505,0.0255093752061,0.39186823332,"Boca Raton, FL",FL,Z33433
4931,0.674216708467,33434,0.0517486729236,0.0168037060185,0.246192894868,"Boca Raton, FL",FL,Z33434
4932,0.626781632127,33435,0.0416939545379,0.0283078458052,0.598172759063,"Boynton Beach, FL",FL,Z33435
4933,0.698538225332,33436,0.0671980846561,0.0207527684775,0.526882050503,"Boynton Beach, FL",FL,Z33436
4934,0.711754953824,33437,0.0803642933222,0.0192352701888,0.356363568409,"Boynton Beach, FL",FL,Z33437
4935,0.590637254326,33440,0.0299313661224,0.000174121708889,0.746593474836,"Clewiston, FL",FL,Z33440
4936,0.627269557425,33441,0.0611141268538,0.0321589706401,0.5872641817,"Deerfield Beach, FL",FL,Z33441
4937,0.666299040926,33442,0.0349804878265,0.0242573062436,0.412819095371,"Deerfield Beach, FL",FL,Z33442
4938,0.621431838625,33444,0.0577043671187,0.0233410530272,0.613607226228,"Delray Beach, FL",FL,Z33444
4939,0.684884425917,33445,0.0460046555306,0.0215157850281,0.554047013764,"Delray Beach, FL",FL,Z33445
4940,0.684912757102,33446,0.0556691010316,0.00601086751728,0.233391953329,"Delray Beach, FL",FL,Z33446
4941,0.756578847744,33449,0.128604926759,0.0033708128738,0.518307263067,"Lake Worth, FL",FL,Z33449
4942,0.677834227226,33455,0.079429896011,0.00236284297136,0.272811055394,"Hobe Sound, FL",FL,Z33455
4943,0.716323284613,33458,0.0850195765642,0.0132396057035,0.379363792761,"Jupiter, FL",FL,Z33458
4944,0.580165281509,33460,0.0436691744978,0.0381100543013,0.689778507922,"Lake Worth, FL",FL,Z33460
4945,0.588998882555,33461,0.0361369440752,0.0326280991289,0.680800202363,"Lake Worth, FL",FL,Z33461
4946,0.649789573967,33462,0.0530389300593,0.0204292142183,0.639069551414,"Lantana, FL",FL,Z33462
4947,0.669923153217,33463,0.0489849070902,0.029033419943,0.715830086269,"Lake Worth, FL",FL,Z33463
4948,0.718779530487,33467,0.0738117003558,0.0153824438177,0.423721607974,"Lake Worth, FL",FL,Z33467
4949,0.725742377763,33469,0.0955529090764,0.00732551313648,0.191407157696,"Jupiter, FL",FL,Z33469
4950,0.617950318673,33471,0.031186706817,0.000149571887287,0.638221182266,"Moore Haven, FL",FL,Z33471
4951,0.737996340474,33472,0.0835896847484,0.00857908669437,0.214721158763,"Boynton Beach, FL",FL,Z33472
4952,0.822417866212,33473,0.152830115945,0.00514786677449,0.496784927547,"Boynton Beach, FL",FL,Z33473
4953,0.515989474775,33476,0.0439133282392,0.00169400179007,0.534749700113,"Pahokee, FL",FL,Z33476
4954,0.730380182433,33477,0.105059712419,0.0112249240747,0.116827522156,"Jupiter, FL",FL,Z33477
4955,0.748902265663,33480,0.17697562677,0.0125959157618,0.0838006462996,"Palm Beach, FL",FL,Z33480
4956,0.685333961582,33483,0.12512407097,0.0178626066054,0.311774591879,"Delray Beach, FL",FL,Z33483
4957,0.678319797566,33484,0.0412729506573,0.0220996019665,0.33139107783,"Delray Beach, FL",FL,Z33484
4958,0.723220347711,33486,0.106037154946,0.0230705308772,0.427233017395,"Boca Raton, FL",FL,Z33486
4959,0.719785293793,33487,0.10910589697,0.014555077868,0.307817878215,"Boca Raton, FL",FL,Z33487
4960,0.72368023376,33496,0.109945026211,0.0130862663201,0.388288536667,"Boca Raton, FL",FL,Z33496
4961,0.734119113437,33498,0.120911642992,0.0115397284978,0.383823762579,"Boca Raton, FL",FL,Z33498
4962,0.685319982591,33510,0.0422084814792,0.0215708192831,0.60126236565,"Brandon, FL",FL,Z33510
4963,0.687226086124,33511,0.0469287418741,0.0189912138429,0.631428137602,"Brandon, FL",FL,Z33511
4964,0.630741973292,33513,0.0338195667527,0.000778851439137,0.474313813064,"Bushnell, FL",FL,Z33513
4965,0.601018615216,33523,0.0224162508678,0.000897653099627,0.534167956021,"Dade City, FL",FL,Z33523
4966,0.648275735217,33525,0.0395884293784,0.000918435445567,0.444465367324,"Dade City, FL",FL,Z33525
4967,0.641198635104,33527,0.0562102840953,0.00283886570849,0.62883569258,"Dover, FL",FL,Z33527
4968,0.624297680045,33534,0.0433685906163,0.00602443980973,0.685065860287,"Gibsonton, FL",FL,Z33534
4969,0.644950030065,33540,0.0337437979437,0.00144904952143,0.157971583009,"Zephyrhills, FL",FL,Z33540
4970,0.675415848434,33541,0.0400534379978,0.00465536568803,0.261903063611,"Zephyrhills, FL",FL,Z33541
4971,0.628964583454,33542,0.020909534467,0.011575053664,0.243343273919,"Zephyrhills, FL",FL,Z33542
4972,0.744601524246,33543,0.0515413032678,0.00618289900628,0.548675802734,"Wesley Chapel, FL",FL,Z33543
4973,0.737713409422,33544,0.0615544557113,0.00384632615271,0.548070778464,"Wesley Chapel, FL",FL,Z33544
4974,0.718608330352,33545,0.0478572174719,0.00275654919307,0.645778843358,"Wesley Chapel, FL",FL,Z33545
4975,0.754301732849,33547,0.0770954123855,0.000803258149766,0.337702335797,"Fish Hawk, FL",FL,Z33547
4976,0.731543456992,33548,0.0854900548792,0.00431403111869,0.32332099182,"Lutz, FL",FL,Z33548
4977,0.685935145699,33549,0.0575885848908,0.00796793053162,0.461953560024,"Lutz, FL",FL,Z33549
4978,0.753716296877,33556,0.0980266671191,0.00348746328301,0.329246086352,"Keystone, FL",FL,Z33556
4979,0.731078868587,33558,0.0868639051753,0.0066977503229,0.420331852509,"Cheval, FL",FL,Z33558
4980,0.691706405216,33559,0.0481077186557,0.00708100309067,0.568487491113,"Land O Lakes, FL",FL,Z33559
4981,0.614038093009,33563,0.0311934342414,0.010010985149,0.674194534131,"Plant City, FL",FL,Z33563
4982,0.659812465582,33565,0.0564843070055,0.00119127385113,0.352422537965,"Plant City, FL",FL,Z33565
4983,0.668014741805,33566,0.0490971897046,0.00493558755549,0.550685936376,"Plant City, FL",FL,Z33566
4984,0.633101253745,33567,0.0494782725846,0.00158454394058,0.563475681935,"Plant City, FL",FL,Z33567
4985,0.719393668247,33569,0.0552532205122,0.00921493727845,0.535496977128,"Riverview, FL",FL,Z33569
4986,0.647021654499,33570,0.0441573840371,0.00305649873376,0.70854806976,"Ruskin, FL",FL,Z33570
4987,0.717038635141,33572,0.0630960547988,0.00520174660133,0.372555292173,"Apollo Beach, FL",FL,Z33572
4988,0.711188216297,33573,0.0398354379417,0.00630429642199,0.214573058588,"Sun City Center, FL",FL,Z33573
4989,0.684323095029,33576,0.0424244522666,0.00138597787456,0.228074351499,"San Antonio, FL",FL,Z33576
